|2.4.1.47-RXN|,rule0001_33,rule0006_085,rule0007_134,rule0008_40,rule0009_04,rule0096_3,rule0097_2
|RXN-21984|,rule0003_040
|CHOLINESTERASE-RXN|,rule0001_89,rule0007_200
|RXN-13252|,rule0071_1
|3.4.21.82-RXN|
|RXN-19699|,rule0001_17,rule0006_025,rule0007_134,rule0008_40,rule0009_19,rule0096_3,rule0097_2
|RXN-10782|,rule0047_2,rule0048_5,rule0127_2,rule0128_2,rule0517_2
|RXN-10093|,rule0018_50,rule0018_59
|RXN-11172|
|RXN-9002|,rule0001_33,rule0006_080,rule0007_134,rule0008_40,rule0009_41,rule0096_3,rule0097_2
|RXN-20416|
|RXN-943|,rule0079_1,rule0126_1,rule0151_1,rule0152_2
|RXN-16255|
|RXN-17882|
|RXN-13443|,rule0003_003
|RXN-22902|,rule0001_33,rule0007_134,rule0008_40,rule0009_24,rule0096_3,rule0097_2
|RXN-13785|,rule0001_76,rule0006_109,rule0007_072,rule0008_07,rule0096_6
|ISOVITEXIN-BETA-GLUCOSYLTRANSFERASE-RXN|,rule0001_17,rule0006_109,rule0007_134,rule0008_40,rule0009_07,rule0096_3,rule0097_2
|RXN-10939|,rule0007_191,rule0014_10,rule0016_076,rule0029_8,rule0097_3,rule0125_5
|1.7.1.9-RXN|
|5.3.3.15-RXN|
|RXN-9172|
|RXN-16799|
|RXN-12300|,rule0003_162
|RXN-16442|,rule0004_01
|RXN-9995|,rule0029_7,rule0036_22,rule0037_39,rule0125_2,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|2.7.8.17-RXN|,rule0015_12,rule0017_22,rule0029_2,rule0216_2,rule0472_2
|PENICILLIN-AMIDASE-RXN|,rule0013_65,rule0056_17,rule0099_4,rule0122_17
|RXN-13927|,rule0002_130
|RXN-13927_REV|,rule0003_146
|RXN-17238|,rule0015_28,rule0017_40,rule0029_8,rule0036_24,rule0037_32,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN-22471|
|2.1.1.70-RXN|,rule0011_46
|RXN-14678|
|RXN-15331|,rule0021_03,rule0059_6,rule0061_1,rule0089_3
|RXN-9723|
|3.4.11.13-RXN|,rule0013_56,rule0056_16,rule0099_4,rule0122_15
|RXN-11258|
|RXN-12800|,rule0011_35
|RXN-19393|
|DIHYDROXYMETVALDEHYDRAT-RXN|,rule0071_5
|RXN6666-2|,rule0013_60,rule0056_09,rule0099_4,rule0122_15
|RXN-17701|,rule0001_78,rule0006_121,rule0007_142
|RXN-9491|,rule0108_01
|RXN-8581|,rule0002_110
|RXN-2541|
|4-METHYLOXALOACETATE-ESTERASE-RXN|,rule0001_89,rule0006_169,rule0007_189
|RXN-14240|
|RXN-15841|
|RXN-11407|,rule0002_073
|RXN-5821|,rule0092_1
|RXN-11717|,rule0071_5
|CARDIOLIPSYN-RXN|,rule0014_23,rule0015_16,rule0017_06,rule0029_6,rule0124_32,rule0125_5,rule0768_2
|FTRMBARK-RXN|,rule0298_2
|FTRMBARK-RXN_REV|,rule0298_2
|RXN-20736|
|2.5.1.69-RXN|,rule0450_2
|URACIL-5-CARBOXYLATE-DECARBOXYLASE-RXN|,rule0024_19
|RXN-4229|,rule0027_27
|RXN-12136|
|RXN-21491|
|N-ACETYLGLUTPREDUCT-RXN|,rule0026_11,rule0267_2
|N-ACETYLGLUTPREDUCT-RXN_REV|,rule0025_14,rule0268_2
|RXN-18844|
|RXN-14415|
|RXN0-7325|
|RXN-14739|
|RXN-10|
|RXN-11865|,rule0011_08
|RXN-7854|
|3.4.21.10-RXN|
|RXN0-5229|,rule0002_051
|RXN0-5229_REV|,rule0003_069
|RXN-15131|,rule0373_2
|RXN-13324|,rule0004_12
|RXN-12642|,rule0003_031
|RXN-17781|,rule0002_003
|RXN66-28|,rule0027_18,rule0027_64
|HYDROXYBENZOYLFORMATE-DECARBOXYLASE-RXN|,rule0024_16,rule0053_18,rule0053_19
|RXN-9066|,rule0024_52
|RXN-18210|,rule0002_066
|RXN-18210_REV|,rule0003_087
|RXN-16332|
|3.4.22.7-RXN|
|RXN-15662|,rule0030_12,rule0031_6
|RXN-6523|,rule0045_04
|RXN-13851|,rule0011_40
|RXN1G-186|,rule0013_63,rule0056_08,rule0099_4,rule0122_15
|ARACHIDONATE-5-LIPOXYGENASE-RXN|,rule0131_1
|RXN-20855|,rule0304_1
|2-ISOPROPYLMALATESYN-RXN|,rule0137_3
|RXN-21310|,rule0003_085
|RXN-9601|
|L-RHAMNOSE-1-DEHYDROGENASE-RXN|,rule0002_083
|L-RHAMNOSE-1-DEHYDROGENASE-RXN_REV|,rule0003_096
|RXN-18682|,rule0001_50,rule0006_025,rule0007_134,rule0007_190,rule0008_31,rule0009_19,rule0096_6,rule0097_2
|NN-DIMETHYLFORMAMIDASE-RXN|,rule0013_64,rule0056_17,rule0099_4,rule0122_17
|RXN-19296|,rule0015_34,rule0016_044,rule0017_32,rule0029_8,rule0124_32,rule0125_1,rule0472_2,rule0768_2
|7KAPSYN-RXN|,rule0116_3
|R232-RXN|
|RXN18C3-22|
|RXN-16861|
|RXN-21033|
|RXN-8444|,rule0311_1
|RXN-7974|
|3-HYDROXYANTHRANILATE-OXIDASE-RXN|
|RXN-12370|,rule0001_33,rule0006_085,rule0007_134,rule0008_40,rule0009_40,rule0096_3,rule0097_2
|RXN-15237|
|PHOSPHATIDYLCHOLINE-DESATURASE-RXN|
|RXN-13141|,rule0454_1
|RXN-12715|
|RXN-19842|,rule0039_08,rule0171_1,rule0756_1
|RXN-8179|,rule0121_2
|RXN-10689|
|RXN66-479|,rule0026_08,rule0267_2
|RXN-11328|,rule0014_30,rule0015_34,rule0016_031,rule0017_45,rule0029_8,rule0216_2,rule0472_2
|THMPT-SER-RXN|
|RXN-18270|,rule0001_16,rule0006_109,rule0007_134,rule0008_40,rule0009_13,rule0096_3,rule0097_2
|ENZRXN-201-RXN|,rule0002_140
|ENZRXN-201-RXN_REV|,rule0003_158
|RXN-15394|
|RXN-8902|
|RXN-15744|,rule0003_161
|RXN-3422|,rule0011_40
|RXN-12862|
|ATP-CITRATE-PRO-S--LYASE-RXN|
|RXN-14311|
|RXNQT-4324|,rule0089_5
|RXN-13675|,rule0013_35,rule0056_04,rule0099_4,rule0122_15
|RXN-11775|
|RXN-8647|
|1.2.1.9-RXN|,rule0026_05,rule0267_1
|RXN-18753|
|RXN-18753_REV|
|RXN0-4401|,rule0016_044,rule0029_8,rule0037_32,rule0125_1,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|R525-RXN|
|RXN-17385|,rule0013_60,rule0056_09,rule0099_4,rule0122_15
|RXN-15938|,rule0050_22,rule0067_1,rule0386_2
|RXN-16700|
|RXN-8511|
|RXN-14801|,rule0020_02
|1.1.1.191-RXN|,rule0002_147
|1.1.1.191-RXN_REV|,rule0003_170
|3.4.21.67-RXN|
|CHLOROGENATE-HYDROLASE-RXN|,rule0001_89,rule0006_183,rule0007_123
|RXN-19679|,rule0001_33,rule0006_052,rule0007_134,rule0008_40,rule0009_39,rule0096_3,rule0097_2
|RXN-13224|,rule0121_4
|RXN18C3-9|,rule0001_35,rule0006_109,rule0007_134,rule0008_40,rule0009_08,rule0096_3,rule0097_2
|RXN-18917|,rule0001_76,rule0006_109,rule0007_042,rule0008_24,rule0096_5
|RXN-10760|,rule0013_66,rule0056_14,rule0099_4,rule0122_15
|RXN-20398|,rule0042_09,rule0076_4,rule0283_1
|RXN-10075|,rule0307_1
|RXN-9415|,rule0083_04
|TREHALOSEPHOSPHA-RXN|,rule0007_188,rule0014_11,rule0016_073,rule0029_8,rule0097_3,rule0124_32,rule0125_5,rule0768_2
|RXN-17858|,rule0042_04,rule0076_4,rule0283_1
|RXN-22886|,rule0022_10,rule0060_2,rule0090_6,rule0196_2,rule0722_2
|ISOCHORMAT-RXN|,rule0584_1
|RXN-13418|
|RXN-10919|,rule0039_05,rule0171_1,rule0756_1
|RXN-11623|,rule0544_1
|RXN-13764|
|RXN-7022|,rule0001_35,rule0006_109,rule0007_134,rule0008_40,rule0009_15,rule0096_3,rule0097_2
|RXN-9155|
|2.4.1.239-RXN|,rule0001_17,rule0006_025,rule0007_134,rule0008_40,rule0009_03,rule0096_3,rule0097_2
|1.5.1.35-RXN|
|RXN-20928|,rule0014_30,rule0015_26,rule0016_031,rule0017_34,rule0017_38,rule0029_8,rule0216_2,rule0472_2
|RXN-9970|,rule0006_184,rule0007_191,rule0014_19,rule0016_087,rule0029_8,rule0097_3,rule0104_2,rule0124_32,rule0125_5,rule0216_1,rule0472_2,rule0604_2,rule0768_2
|RXN-16417|,rule0026_12,rule0267_2
|RXN-17208|,rule0011_07
|RXN-16779|,rule0001_35,rule0007_134,rule0008_40,rule0009_06,rule0096_3,rule0097_2,rule0517_2
|OXALYL-COA-DECARBOXYLASE-RXN|,rule0024_50,rule0053_19
|RXN-13911|,rule0011_16
|RXN-14655|,rule0233_2
|2.7.7.35-RXN|
|RXN-8050|
|2.1.1.16-RXN|
|3.2.1.97-RXN|,rule0001_65,rule0006_078,rule0006_181,rule0007_113,rule0007_151
|RXN-22448|
|RXN-15311|,rule0045_11
|RXN-9697|,rule0244_1
|RXN-20214|,rule0047_2,rule0048_1,rule0127_2,rule0128_2
|RXN-19754|,rule0035_7
|RXN-12775|
|RXN-19376|,rule0042_07,rule0076_2,rule0283_1
|RXN-17684|
|RXN66-62|
|RXN-16948|,rule0085_2
|GSHTRAN-RXN|
|DIGLUCODIACETYL-DOCOSANOATE-LYSIS-RXN|,rule0001_89,rule0006_183,rule0007_198
|RXN-18331|
|RXN-18331_REV|,rule0202_4
|RXN-5471|,rule0001_49,rule0006_010,rule0007_134,rule0007_190,rule0008_31,rule0009_20,rule0096_6,rule0097_2
|RXN-9470|,rule0001_35,rule0001_51,rule0007_151,rule0007_191,rule0009_42,rule0096_3,rule0097_2
|RXN-15805|
|RXN-19942|,rule0013_36,rule0056_16,rule0099_4,rule0122_15
|RXN-20720|
|RXN-22960|
|BUTYRATE--COA-LIGASE-RXN|,rule0039_10,rule0171_2,rule0756_1
|RXN-11390|
|RXN-12112|
|UDP-NACMURALGLDAPAALIG-RXN|,rule0050_18,rule0067_1,rule0386_2
|FORMATETHFLIG-RXN|,rule0050_27,rule0067_1
|RXN0-7250|,rule0006_180,rule0006_181,rule0007_191,rule0014_26,rule0016_110,rule0029_8,rule0097_3,rule0124_32,rule0125_5,rule0768_2
|RXN-11696|,rule0027_65
|RXN-21469|,rule0053_19,rule0256_1
|RXN-7819|
|2.5.1.19-RXN|,rule0001_88,rule0006_180,rule0007_191,rule0009_42,rule0097_3
|2.5.1.19-RXN_REV|,rule0007_203
|RXN-18824|
|RXN-14397|
|RXN0-2441|,rule0011_29
|RIBOSE-ISOMERASE-RXN|,rule0168_2
|RIBOSE-ISOMERASE-RXN_REV|,rule0169_1
|RXN-11841|
|RXN-12612|,rule0013_64,rule0056_17,rule0099_4,rule0122_17
|RXN-17292|,rule0001_35,rule0006_053,rule0007_152,rule0009_34,rule0096_3,rule0097_2,rule0517_2
|RXN-8565|
|RXN0-5199|
|RXN0-5199_REV|,rule0012_257,rule0098_1
|RXN66-18|
|RXN-14719|
|RXN-7251|,rule0007_191,rule0014_10,rule0016_076,rule0029_8,rule0097_3,rule0125_5
|RXN-18192|,rule0019_27
|RXN-18192_REV|,rule0020_16
|3.4.17.12-RXN|,rule0013_36,rule0056_16,rule0099_4,rule0122_15
|RXN-13304|,rule0019_02
|RXN-17447|,rule0001_90,rule0007_191,rule0009_39,rule0097_3,rule0104_2
|RXN-15645|
|RXN-15645_REV|
|RXN-20324|,rule0001_87,rule0007_191,rule0007_202,rule0009_41,rule0097_3
|RXN-10836|
|RXN-14856|,rule0001_89,rule0007_201
|MYO-INOSITOL-1-KINASE-RXN|,rule0014_30,rule0015_09,rule0016_031,rule0017_19,rule0029_8,rule0216_2,rule0472_2
|RXN-17761|,rule0014_30,rule0015_26,rule0016_031,rule0017_34,rule0017_38,rule0029_8,rule0216_2,rule0472_2
|RXN-905|,rule0002_003,rule0002_072,rule0002_117
|3.4.22.34-RXN|
|AMYGDALIN-BETA-GLUCOSIDASE-RXN|,rule0001_76,rule0006_109,rule0007_053,rule0008_16,rule0096_6
|HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN|,rule0200_2
|RXN-16303|,rule0007_165,rule0007_179,rule0008_41
|RXN1G-1149|,rule0001_67,rule0006_123,rule0007_173,rule0009_16
|4.2.1.43-RXN|,rule0071_3
|RXN-13828|
|RXN-20492|,rule0011_51
|RXN-18663|
|RXN-6401|
|RXN-6401_REV|
|RXN-17935|,rule0058_2
|R214-RXN|,rule0081_5
|RXN-9580|,rule0007_167,rule0014_29,rule0029_8,rule0097_3,rule0125_5,rule0216_2,rule0472_2,rule0604_2
|L-FUCONATE-HYDRATASE-RXN|,rule0071_5
|RXN-8428|
|RXN-12184|,rule0039_08,rule0171_1,rule0756_1
|RXN-21896|,rule0022_10,rule0060_3,rule0062_19,rule0090_6,rule0196_3,rule0722_2
|NARINGENIN-CHALCONE-SYNTHASE-RXN|
|RXN-13117|,rule0030_13,rule0065_37
|RXN-13117_REV|,rule0031_3,rule0065_46
|RXN18C3-11|,rule0001_17,rule0006_025,rule0007_134,rule0008_40,rule0009_19,rule0096_3,rule0097_2
|25-DIOXOPIPERAZINE-HYDROLASE-RXN|
|RXN-12348|
|PHENYLPYRUVATE-DECARBOXYLASE-RXN|,rule0024_14
|THIAMIN-OXIDASE-RXN|
|RXN-15220|,rule0063_1
|RXN-19823|,rule0050_18,rule0067_1,rule0386_2
|RXN-8153|
|RXN-8873|,rule0011_42
|RXN-12695|,rule0022_10,rule0060_2,rule0062_09,rule0090_5,rule0090_6,rule0196_2,rule0722_2
|RXN-11304|
|RXN-15374|,rule0001_67,rule0009_16
|RXN-16152|
|RXN66-356|
|DTDPGLUCDEHYDRAT-RXN|,rule0071_1
|RXN-12844|
|RXN-13654|,rule0803_2
|RXN-18252|,rule0001_24,rule0006_021,rule0007_152,rule0009_27,rule0096_3,rule0097_1
|RXN-3166|,rule0001_89,rule0006_183,rule0007_198
|RXNQT-4181|
|1.2.1.27-RXN|
|RXN-15724|,rule0079_2,rule0151_1,rule0152_2
|RXN-15724_REV|,rule0079_2,rule0151_1,rule0152_2
|RXN-14282|,rule0001_76,rule0006_109,rule0007_067,rule0008_24,rule0096_5
|RXN-8623|
|RXN-19128|
|ASPARAGINE--TRNA-LIGASE-RXN|
|RXN-11756|,rule0001_17,rule0006_025,rule0007_134,rule0008_40,rule0009_03,rule0096_3,rule0097_2
|RXN-16664|,rule0013_34,rule0056_08,rule0099_4
|RXN0-3921|,rule0092_4
|RXN-15920|,rule0002_051
|RXN-18734|,rule0004_13
|RXN-17364|,rule0018_68
|1.1.1.136-RXN|,rule0165_1
|RXN-19662|
|R422-RXN|
|RXN-14785|,rule0109_1
|CERAMIDE-CHOLINEPHOSPHOTRANSFERASE-RXN|,rule0015_25,rule0017_39,rule0029_8,rule0124_32,rule0472_2,rule0768_2
|RXN-11133|,rule0001_76,rule0006_109,rule0007_002,rule0008_24,rule0096_5
|RXN-8495|,rule0131_1
|3.4.21.49-RXN|
|X-METHYL-HIS-DIPEPTIDASE-RXN|,rule0013_48,rule0056_14,rule0099_4,rule0122_15
|RXN-9396|,rule0083_03
|RXN18C3-48|
|RXN-18896|
|RXN-22868|
|RXN-13203|,rule0001_88,rule0006_138,rule0007_191,rule0009_42,rule0097_3,rule0104_1,rule0105_1
|RXN-10049|,rule0035_3
|RXN-10741|,rule0118_3
|RXN-17837|,rule0011_46
|RXN-22079|,rule0001_16,rule0006_010,rule0007_134,rule0008_40,rule0009_20,rule0096_3,rule0097_2
|RXN-11600|,rule0043_05
|INDANOL-DEHYDROGENASE-RXN|
|RXN-13384|
|RXN-8956|,rule0030_13,rule0031_5,rule0126_1
|RXN-8956_REV|,rule0030_16,rule0031_3,rule0126_1
|4OH2OXOGLUTARALDOL-RXN|,rule0053_10
|4OH2OXOGLUTARALDOL-RXN_REV|,rule0023_10,rule0051_01,rule0255_1,rule0393_9
|RXN-10902|,rule0059_9,rule0089_2
|RXN-9935|,rule0001_24,rule0001_73,rule0006_109,rule0007_134,rule0008_40,rule0009_22,rule0096_3,rule0097_2
|RXN-16217|
|RXN-6722|,rule0011_38
|RXN-17185|
|RXN-13734|,rule0022_04,rule0060_1,rule0062_11,rule0090_6,rule0196_2,rule0722_2
|RXN-20903|
|RXN-14622|,rule0001_76,rule0006_109,rule0007_053,rule0008_16,rule0096_6
|1.3.99.5-RXN|,rule0027_27
|RXN-16402|,rule0039_04,rule0171_1,rule0756_1
|RXN-19202|
|RXN-13894|,rule0040_3
|RXN-16763|
|RXN-8025|
|2.1.1.128-RXN|,rule0011_26
|RXN-17664|
|2.7.13.3-RXN|,rule0058_2
|RXN-15295|
|RXN-9664|
|GLYOHMETRANS-RXN|
|GLYOHMETRANS-RXN_REV|
|RXN-22418|,rule0006_114,rule0007_191,rule0009_27
|RXN-12756|,rule0538_2
|RXN-19346|,rule0034_11
|RXN-5402|
|RXN-19729|,rule0001_89,rule0007_185
|RXN66-534|,rule0176_1
|RXN-16925|
|RXN-11209|,rule0018_57
|RXN-11209_REV|,rule0193_2
|3.1.1.66-RXN|,rule0001_89,rule0006_180,rule0006_183,rule0007_193
|RXN-12092|,rule0011_46
|DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN|,rule0022_09,rule0060_4,rule0062_17,rule0090_6
|RXN-15788|
|RXN-19915|,rule0014_30,rule0015_23,rule0016_031,rule0017_31,rule0029_8,rule0216_2,rule0472_2
|RXN0-7115|
|RXN-9450|,rule0034_01
|BILE-SALT-SULFOTRANSFERASE-RXN|,rule0047_2,rule0048_2,rule0127_2,rule0128_2
|RXN-22939|
|TYROSINE--TRNA-LIGASE-RXN|
|FGAMSYN-RXN|
|RXN-15088|,rule0001_89,rule0006_180,rule0007_133,rule0007_143
|RXN-14192|,rule0408_1
|RXN-3762|
|RXN-12593|
|RXN-11673|,rule0039_10,rule0171_1,rule0756_1
|RXN-18802|
|3.7.1.8-RXN|
|2.4.2.27-RXN|,rule0001_88,rule0007_191,rule0009_42,rule0097_3
|RHAMNISOM-RXN|,rule0168_2
|RHAMNISOM-RXN_REV|,rule0169_1
|RXN-11817|
|RXN0-1862|,rule0298_2
|RXN-8548|
|RXN-18176|,rule0013_35,rule0056_04,rule0099_4,rule0122_15
|RXN-17269|,rule0024_04,rule0053_19
|RXN-7203|,rule0014_30,rule0015_04,rule0016_031,rule0017_13,rule0029_8,rule0216_2,rule0472_2
|RXN-14701|,rule0311_1,rule0519_1
|RXN-13286|,rule0085_2
|MHPELY-RXN|,rule0053_11
|MHPELY-RXN_REV|,rule0023_10,rule0051_02,rule0255_1,rule0393_9
|3.4.14.1-RXN|
|RXN-1082|,rule0079_1,rule0151_1,rule0152_2
|RXN-14837|,rule0001_35,rule0007_134,rule0008_40,rule0009_38,rule0096_3,rule0097_2,rule0517_2
|AMINOBENZCOALIG-RXN|,rule0039_07,rule0171_2,rule0756_1
|RXN-20283|
|3.4.22.10-RXN|
|RXN-21270|,rule0013_65,rule0056_16,rule0099_4,rule0122_15
|RXN-17733|,rule0015_27,rule0017_23,rule0029_8,rule0124_32,rule0472_2,rule0768_2
|RXN-16279|,rule0014_30,rule0016_031,rule0017_44,rule0029_8,rule0216_2,rule0472_2
|RXN1F-169|
|RXN-18646|
|HIPPURATE-HYDROLASE-RXN|,rule0013_62,rule0056_17,rule0099_4,rule0122_17
|RXN-1381|,rule0022_07,rule0060_4,rule0062_17,rule0090_6
|RXN-20439|,rule0027_19
|R164-RXN|
|4.1.2.23-RXN|
|12-BETA-HYDROXYSTEROID-DEHYDROGENASE-RXN|,rule0002_008
|12-BETA-HYDROXYSTEROID-DEHYDROGENASE-RXN_REV|,rule0003_012
|RXN-17914|,rule0016_044,rule0029_8,rule0037_32,rule0125_1,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN-6242|
|RXN-19262|,rule0192_2
|KETOLACTOSE-RXN|,rule0001_84,rule0007_088
|RXN-21881|,rule0007_167,rule0009_16,rule0097_3
|6-METHYLSALICYLATE-DECARBOXYLASE-RXN|,rule0024_25,rule0053_13
|RXN-13097|,rule0175_1
|RXN-13097_REV|
|RXN-12161|,rule0039_07,rule0171_2,rule0756_1
|RXN-20981|,rule0022_10,rule0060_3,rule0062_19,rule0090_6,rule0196_3,rule0722_2
|NAD-SYNTH-GLN-RXN|
|RXN-22496|
|RXN-12327|
|RXN-8846|
|RXN-19804|,rule0086_1,rule0349_1
|RXN-16136|,rule0002_003
|RXN-7904|,rule0039_08,rule0171_1,rule0756_1
|RXN-11278|,rule0053_13,rule0053_19,rule0256_1
|RXN-8124|,rule0247_1
|RXN-13634|,rule0007_191,rule0009_42,rule0097_3
|RXN-15197|
|DLACTDEHYDROGNAD-RXN|,rule0002_125
|DLACTDEHYDROGNAD-RXN_REV|,rule0003_142
|RXN-15358|,rule0001_76,rule0006_069,rule0008_24,rule0096_5
|RXN-12674|
|DEOXYADENPHOSPHOR-RXN|
|DEOXYADENPHOSPHOR-RXN_REV|,rule0012_257,rule0098_1,rule0163_2
|RXN66-339|
|RXN-292|
|RXNI-2|,rule0079_1,rule0151_1,rule0152_2
|RXNI-2_REV|,rule0079_1,rule0151_1,rule0152_2
|RXN-19111|
|RXN-18237|,rule0001_08,rule0006_029,rule0007_152,rule0009_19,rule0096_3,rule0097_2
|RXN-14263|,rule0007_179,rule0008_41,rule0047_1,rule0128_2
|RXN-8602|
|RXN-15704|,rule0510_1
|RXN-11739|,rule0021_14,rule0059_3,rule0089_5
|RXN-18379|,rule0030_18,rule0031_3
|RXN-18379_REV|,rule0030_12,rule0031_6
|RXN-10642|
|ARYL-SULFOTRANSFERASE-RXN|,rule0047_2,rule0048_5,rule0127_2,rule0128_2,rule0517_2
|2.6.1.58-RXN|,rule0030_04,rule0031_5,rule0065_17,rule0126_1
|2.6.1.58-RXN_REV|,rule0030_16,rule0031_4,rule0065_15,rule0126_1
|RXN-15892|,rule0026_14,rule0267_2
|RXN-21334|,rule0126_2
|RXN0-3381|
|+-BORNEOL-DEHYDROGENASE-RXN|,rule0002_090
|+-BORNEOL-DEHYDROGENASE-RXN_REV|,rule0003_116
|RXN-19636|
|RXN-18714|
|RXN-17342|,rule0018_66
|CATECHOL-OXIDASE-RXN|
|RXN-11108|
|R313-RXN|
|RXN-14769|,rule0003_009
|URPHOS-RXN|
|URPHOS-RXN_REV|,rule0012_257,rule0098_2
|RXN-9377|,rule0015_28,rule0017_39,rule0029_8,rule0036_24,rule0037_32,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN-8478|
|RXN-21936|,rule0001_09,rule0001_54,rule0006_109,rule0007_134,rule0008_40,rule0009_10,rule0096_3,rule0097_2
|RXN18C3-32|,rule0022_10,rule0060_1,rule0062_19,rule0090_6,rule0196_2,rule0722_2
|RXN-18880|
|RXN-14104|,rule0053_17
|RXN-13170|,rule0052_1,rule0052_2
|RXN-10031|,rule0204_1
|RXN-11582|,rule0011_17
|RXN-10719|,rule0059_9,rule0723_2
|RXN-17803|
|RXN-17803_REV|
|RXN-22063|
|2.4.1.195-RXN|,rule0089_5
|TOLUENE-SIDE-CHAIN-MONOOXYGENASE-RXN|
|HYGROMYCIN-B-KINASE-RXN|,rule0014_30,rule0015_31,rule0016_031,rule0017_42,rule0029_8,rule0216_2,rule0472_2
|RXN-13355|,rule0118_2
|RXN-991|,rule0045_05
|RXN-8939|,rule0259_1
|4.3.1.14-RXN|
|RXN-10886|,rule0050_08,rule0067_1
|RXN-17162|
|RXN-6641|,rule0013_35,rule0056_04,rule0099_4,rule0122_15
|RXN-9088|,rule0001_74,rule0007_134,rule0008_40,rule0009_40,rule0096_6
|RXN-14588|
|RXN-13705|
|RXN-16376|
|1.3.1.62-RXN|,rule0018_04,rule0018_06
|RXN-12235|,rule0042_01,rule0076_4,rule0283_1
|RXN-13877|,rule0011_40
|RXN-19182|
|2.1.1.105-RXN|,rule0011_46
|RXN-17639|,rule0004_13
|RXN-16740|,rule0004_13
|RXN-8009|
|RXN-9627|,rule0022_10,rule0060_1,rule0090_6,rule0196_2,rule0722_2
|2.7.1.156-RXN|,rule0014_30,rule0015_31,rule0017_42,rule0029_8,rule0216_2,rule0472_2
|RXN-15263|
|RXN-19318|
|RXN-5181|,rule0042_07,rule0076_2,rule0283_1
|RXN-22398|,rule0013_35,rule0056_04,rule0099_4,rule0122_15
|RXN-12740|
|RXN-16892|
|RXN-19706|,rule0001_17,rule0006_029,rule0007_152,rule0009_19,rule0096_3,rule0097_2
|RXN66-501|,rule0035_8
|3-OXOACID-COA-TRANSFERASE-RXN|,rule0079_1,rule0151_1,rule0152_2
|3-OXOACID-COA-TRANSFERASE-RXN_REV|,rule0079_1,rule0151_1,rule0152_2
|RXN-12069|
|RXN-11182|,rule0090_2
|RXN-18294|,rule0001_04,rule0006_004,rule0007_009,rule0009_29,rule0096_3,rule0097_1
|RXN-22578|,rule0247_1
|RXN0-7066|
|RXN-15768|
|RXN-19897|,rule0079_2,rule0151_1,rule0152_2
|RXN-19897_REV|,rule0079_2,rule0151_1,rule0152_1
|RXN-7775|,rule0045_06
|RXN-9436|,rule0035_6
|BENZOYLFORMATE-DECARBOXYLASE-RXN|,rule0024_16,rule0053_18,rule0053_19
|RXN-15067|,rule0001_89,rule0006_180,rule0007_052
|TROPINESTERASE-RXN|,rule0001_89,rule0007_195
|RXN-12565|,rule0087_1,rule0276_3
|RXN-12565_REV|,rule0086_1,rule0349_1
|RXN-14173|,rule0013_67,rule0056_17,rule0099_4,rule0122_17
|RXN-21401|,rule0024_37,rule0024_38
|RXN-3590|,rule0001_76,rule0006_109,rule0007_019,rule0008_18,rule0096_6
|3.5.5.5-RXN|,rule0243_1
|RXN-11651|,rule0011_06
|RXN-14347|,rule0002_057
|RXN-14347_REV|,rule0003_078
|RXN4FS-8|,rule0001_76,rule0006_069,rule0007_134,rule0008_40,rule0029_8,rule0037_10,rule0096_3,rule0097_2,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|2.4.1.57-RXN|,rule0001_24,rule0001_73,rule0006_109,rule0007_134,rule0008_40,rule0009_42,rule0096_3,rule0097_2
|R62-RXN|
|RXN0-1081|
|RXN-8531|
|RXN0-5101|
|RXN-15593|
|RXN-7141|
|METHYLCROTONYL-COA-CARBOXYLASE-RXN|
|RXN-14685|,rule0030_16,rule0031_5,rule0065_03
|RXN-14685_REV|,rule0030_13,rule0031_4,rule0065_06
|RXN-13256|
|RXN-17409|,rule0003_016
|ALPHA-L-FUCOSIDASE-RXN|,rule0001_78,rule0006_121,rule0007_152
|3.4.11.3-RXN|,rule0013_49,rule0056_14,rule0099_4,rule0122_15
|RXN-14820|,rule0233_1
|RXN-9006|,rule0001_33,rule0006_080,rule0007_134,rule0008_40,rule0009_41,rule0096_3,rule0097_2
|RXN-18624|,rule0022_10,rule0060_3,rule0062_16,rule0090_6,rule0196_3,rule0722_2
|RXN-17714|
|RXN1F-13|
|R12-RXN|,rule0169_1
|R12-RXN_REV|,rule0168_3
|RXN-13791|,rule0001_76,rule0006_109,rule0007_134,rule0008_38,rule0096_6
|RXN-8383|
|4.1.1.38-RXN|,rule0452_1
|4.1.1.38-RXN_REV|,rule0451_1
|1.8.1.5-RXN|
|RXN-17887|
|RXN-17887_REV|
|RXN-21864|,rule0022_10,rule0060_3,rule0062_19,rule0090_6,rule0196_3,rule0722_2
|RXN-5962|
|KANAMYCIN-KINASE-RXN|,rule0014_30,rule0015_34,rule0016_031,rule0017_45,rule0029_8,rule0216_2,rule0472_2
|RXN-20743|,rule0001_89,rule0006_183,rule0007_170,rule0008_41
|RXN-16803|
